"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 2.12014392498784","0.012801602799537","0.0852980771770475","0.005220537416382","-0.023373405096176","0.0792919024582756","0.0527512343116773","0.0154669680494277","0.183625953753487","0.00280945784156986","0.104149666406696","0.119947963637259","0.20653486860825","0.00671592116186524","0.0024645710621136","0.0116093448977461","0.0283804729875897","0.0443673575025234","0.057095680447788","100","10%"
"t = 2.14332563971182","0.012704753808123","0.0867516753373314","0.00394114971666473","-0.0254702854148457","0.0785516122876572","0.0514537590257657","0.0159725092245953","0.185389420177411","0.00350260659883146","0.106476310672982","0.120645646450895","0.207704003119934","0.00656587083447076","0.00157062762506547","0.011802716655286","0.0279703569233228","0.043570911263601","0.0557880442003078","100","10%"
"t = 2.16650735443579","0.0127901631977055","0.0883855344808084","0.00482020203295735","-0.0254968285095208","0.0795067461374796","0.051618812180995","0.0167066842682793","0.187145597061853","0.00662136545616066","0.110137760427292","0.122888462640902","0.209779621800631","0.00659516007799968","0.000862435838656638","0.0114658607512228","0.0271212189397399","0.0424773052022837","0.0542649213134686","100","10%"
"t = 2.18968906915976","0.0127664064376478","0.0898738733846505","0.00543524778639787","-0.0254323463764446","0.0800577593902701","0.0518909264419088","0.0172249991739802","0.188291505803577","0.0103861788998888","0.114594191754175","0.125609636846939","0.212180126184845","0.00653786648444359","7.07966439843474e-05","0.0116885016077726","0.0265544511814974","0.0416784372589346","0.0528207019992679","100","10%"
"t = 2.21287078388374","0.0129636381033998","0.0915945429437346","0.00414830091803051","-0.0276562077246451","0.078899748359159","0.0499040440569451","0.0181908343075491","0.189576808119534","0.0117862000886986","0.117193278245558","0.126525537078382","0.213444166943033","0.00662400935076315","-0.000561828337074496","0.0122551472796007","0.0264619172468029","0.0414577149379934","0.0520460565776378","100","10%"
"t = 2.23605249860771","0.0130702132849341","0.0930400139044326","0.00325706477138906","-0.0292216639293597","0.0779904614409237","0.0483782176544705","0.0189885950234411","0.190123760800005","0.014131579701424","0.120045277111703","0.127444954288088","0.214292622820333","0.00663409771768721","-0.00135275694760144","0.0127274234270335","0.0262257121618769","0.0408517037257403","0.0509197327561863","100","10%"
"t = 2.25923421333168","0.0129519090707591","0.0942264717526651","0.00275621236670073","-0.030573647145072","0.0772980463157946","0.0469964427597888","0.0194911837883539","0.19006207977272","0.0157900536209848","0.121678093678104","0.127893367523507","0.214240705295647","0.00631750360216503","-0.00233151301614843","0.0122983077379757","0.0253346502006585","0.0395620300535406","0.0492189837077309","100","10%"
"t = 2.28241592805566","0.0125209537690518","0.0950636903324678","0.00265878664305389","-0.0309135507924335","0.0772282336762857","0.0468365679079194","0.0194202392888521","0.189301874487279","0.0177746252722653","0.123372598844263","0.128366052427163","0.214080294653981","0.00587568514951708","-0.00342184305019972","0.011569040705199","0.0239842082063623","0.0380177661010462","0.0471986435324917","100","10%"
"t = 2.30559764277963","0.0119442616856611","0.0958180102543143","0.00167135559743358","-0.0318594998238137","0.0760764796605556","0.0458403527176852","0.0190973923974262","0.188250179861086","0.0199311580029873","0.125024242836234","0.128991227716626","0.213851563544918","0.00541814405191321","-0.004436197626511","0.0114055903362551","0.0230585927973571","0.0370371274162291","0.0455965503069341","100","10%"
"t = 2.3287793575036","0.0118268770320684","0.097009129984756","0.00010035115371032","-0.0337851314956491","0.0744510259703069","0.0439104299949348","0.0194660461008184","0.18748117753008","0.0210250744297796","0.126593657089952","0.12845966712933","0.213445521808908","0.00527086933303159","-0.00519103822326867","0.0118690810060424","0.0227535091180758","0.0365758513709453","0.0445295210198748","100","10%"
"t = 2.35196107222758","0.0116696531294539","0.0980450896486664","-0.00122286426238873","-0.0352375765632688","0.0731649151641784","0.0425287313681971","0.0198426927409796","0.186215715417179","0.0227142660446518","0.127451228453322","0.128460994773972","0.212330284139852","0.0050505927051783","-0.00602979013682322","0.0118205333553242","0.0218934128668153","0.0356270118346893","0.0429899819156464","100","10%"
"t = 2.37514278695155","0.0113788625325912","0.0988879377520588","-2.83517930560561e-05","-0.0337710227030841","0.0741175884004397","0.0438596209630229","0.019858166911788","0.184490742907694","0.0275369696653453","0.129771551064666","0.130855451855449","0.212489670707198","0.00476562675517681","-0.00686796026809759","0.0114320281675261","0.0207491714772639","0.0344782550844072","0.0412551380954453","100","10%"
"t = 2.39832450167552","0.0110481237990519","0.0995938540159272","-0.00206715504625821","-0.0361065810491449","0.0725414002948654","0.0421685609173822","0.019562077041612","0.182396506759864","0.0265196997310012","0.128904732674198","0.128647391798875","0.209872397340486","0.00441705682431852","-0.00772580833566201","0.0111492389784931","0.019844166651939","0.0332766856278697","0.0396210879735936","100","10%"
"t = 2.4215062163995","0.0111882835210833","0.100771393061603","-0.00309955523349772","-0.0367998759956773","0.0719503460030578","0.0418901149397928","0.0201238940864082","0.180687728247152","0.0297645040679427","0.130648621906391","0.129985072865145","0.209640375723499","0.00442000902296964","-0.00827342973749785","0.0115123880922245","0.0194141383454007","0.0326616441331022","0.0384682462632331","100","10%"
"t = 2.44468793112347","0.011103831020531","0.101608965869343","-0.00352440196205618","-0.0374639167044686","0.0711434261912657","0.0409328045292947","0.0201927857872852","0.17836643036015","0.0333127472364194","0.131632048325203","0.130854133588256","0.208353391667584","0.00421916186483201","-0.00895358270197355","0.0113783046006844","0.0186538048900278","0.0317403432390745","0.0370627500135435","100","10%"
"t = 2.46786964584744","0.0108428484615068","0.102255756559417","-0.00294986877617179","-0.0370891830454308","0.071347556407448","0.0409714599697222","0.0198909360383629","0.175736618034677","0.0346612566815951","0.131118833865378","0.130129336402495","0.206025412010865","0.00395075872332556","-0.00967835591364387","0.0106676705882557","0.0175669417912492","0.030383886798478","0.0354248559301807","100","10%"
"t = 2.49105136057142","0.011045132188404","0.103539798662232","-0.00481382670260574","-0.0394154164450658","0.0693504692658928","0.0387172175381722","0.0203865356643085","0.173738722968405","0.0368485951460301","0.131880667579666","0.130321184871051","0.204592877704206","0.00401552907942929","-0.0100062600107093","0.0113993677038532","0.0176148681094655","0.0301598823600036","0.0346610968238373","100","10%"
"t = 2.51423307529539","0.0112904455360492","0.104623962187772","-0.0063173720121761","-0.040978920350033","0.0675777091473993","0.0370944369524558","0.0211916387057462","0.171395397542018","0.0401015424476188","0.132360193267229","0.13129771746081","0.203146503100749","0.00403417900946773","-0.010473358618491","0.0115982059483018","0.0171654521348646","0.0295865335392165","0.033577734217374","100","10%"
"t = 2.53741479001936","0.0114589939060717","0.105692937321133","-0.00528676668749702","-0.0400291393650145","0.0681548221433761","0.037733791824351","0.0217845421619101","0.168900921415196","0.0433614469167549","0.132980838760141","0.131766098832954","0.201329977608273","0.00402546169553865","-0.0108994593457058","0.0115085851508591","0.0165318591333411","0.0286752450761212","0.0322880515581402","100","10%"
"t = 2.56059650474334","0.0117182522544132","0.106799562638245","-0.00703962455266679","-0.0417003602651346","0.0661495140068901","0.035862400100327","0.0224133151743033","0.166296628916496","0.0448418407358263","0.132283088971423","0.13192725553974","0.198979718023733","0.00401243896467493","-0.0112426557644463","0.0116508221759625","0.0160535506966286","0.0280888526659718","0.0312433380773488","100","10%"
"t = 2.58377821946731","0.0121380654424506","0.107885853567272","-0.00698511755524005","-0.0420205780270546","0.0657753369416413","0.0352373254298271","0.0231921050971665","0.163528338146641","0.0481162440099304","0.132790677761296","0.132483723634298","0.197331994681903","0.00403606149191422","-0.0115837482450667","0.011784823328146","0.0156748576125892","0.027461138692698","0.0302222959802517","100","10%"
"t = 2.60695993419129","0.0121910019773094","0.108569733942402","-0.00774173576639921","-0.0427131407279073","0.0647243099693461","0.0343471921524411","0.0233702108399308","0.16028310354131","0.050385519554443","0.131818188854936","0.132413688500099","0.194565869549704","0.00389218283687334","-0.0120170858424378","0.0113371476385903","0.0147874839687816","0.0264851917466777","0.0288965921496977","100","10%"
"t = 2.63014164891526","0.0120090142118734","0.10894662173197","-0.00894979525007816","-0.0437442463264246","0.0632919369733405","0.0330533615530263","0.023091471446059","0.156677269847278","0.0517403413185927","0.130351462261195","0.130973841238984","0.191107766048671","0.00368987289166342","-0.0125119970978189","0.0110479547284986","0.0140091624920094","0.0255743658733523","0.0276243275404202","100","10%"
"t = 2.65332336363923","0.011773190443426","0.109343987427541","-0.00971296956145338","-0.0443704127312685","0.0625738391216439","0.0324727510841887","0.0228532667249141","0.153079021069883","0.0556643825843221","0.130478637994327","0.131692042574943","0.188950933430083","0.00345642658806167","-0.0129656723466544","0.0111769677491171","0.013572517299201","0.0249516426230623","0.026613830402329","100","10%"
"t = 2.67650507836321","0.0119838304849713","0.110094251209503","-0.00986837236282735","-0.0440724640179694","0.0620619191809722","0.0324595303429128","0.0233392471062295","0.149805645699889","0.058933551291041","0.130182714468388","0.132620818978533","0.18691154527505","0.00344380429135375","-0.0132135528042002","0.0109194460770435","0.0128942793570967","0.0242869079844339","0.0255926825763485","100","10%"
"t = 2.69968679308718","0.0120887089603814","0.110643979976254","-0.0133244179024407","-0.0477252266569956","0.0589353458901188","0.0290354211007721","0.0235693430438439","0.146279441096944","0.0604219377168454","0.128830178555252","0.130867946430311","0.183357713508425","0.0033222115976448","-0.0135326270283713","0.0109861287199502","0.0126222201417207","0.0236555744941177","0.0247290180534237","100","10%"
"t = 2.72286850781115","0.0120002223160269","0.110967807042104","-0.0155186343004706","-0.0498618194343627","0.056784820897962","0.0270214507521644","0.0234251149781966","0.142478407659358","0.0613273784773788","0.127084034379225","0.12932299585264","0.179775390214949","0.00312194903253532","-0.0138826419873156","0.0111850889119975","0.0122949044384884","0.023173098578586","0.0238845143339458","100","10%"
"t = 2.74605022253513","0.0118396654869569","0.111162442672519","-0.0174863415168784","-0.05080915312729","0.0546777688462163","0.0258259001780851","0.0230876497126794","0.138523711229199","0.0654525621758033","0.12646173103224","0.13004420583434","0.176938476446418","0.00287916267114314","-0.014257914469468","0.0110090504445303","0.0116582577010093","0.0224276016644786","0.0228005696769782","100","10%"
"t = 2.7692319372591","0.0115117174598779","0.111219803578366","-0.0191229822895505","-0.0519300406072988","0.0517172692200167","0.0230335579423162","0.0224445169321397","0.134445643061489","0.0653435465502889","0.123719495263032","0.127905837013442","0.172648999153936","0.00254324076215115","-0.014641333401776","0.010576450852508","0.0109045405931724","0.0214948431081902","0.0216441316339556","100","10%"
"t = 2.79241365198307","0.0111380686148896","0.111061259963841","-0.0214873390735411","-0.0535958297657351","0.0495440273520293","0.0215154404215477","0.0216995685016958","0.130178900905514","0.0660799543274024","0.121159390046926","0.12617791897198","0.168412925242041","0.0022352602466529","-0.0150395810883514","0.0101580570233559","0.0101012300795192","0.0205242917078024","0.0204234387976895","100","10%"
